9.504936846514181956e-03 9.114017403148341398e-03 9.582498189033577043e-03 8.777289175025002055e-03 8.451973110078562362e-03 8.446207392356413698e-03 8.227332712800451003e-03 7.825981281386904312e-03 7.516685986183022777e-03 7.499497013259933884e-03 6.473832038033124070e-03 6.005108026989722410e-03 5.403689645468704242e-03 4.920673864331458376e-03 4.156523456498837504e-03 3.556162221277206926e-03 2.883380912869304077e-03 2.164138619469258788e-03 1.367307838523824925e-03 6.467932970263635733e-04
9.214997845328908380e-03 9.704298245811695742e-03 9.963935493964688750e-03 9.834056894058725365e-03 8.401243280813127171e-03 9.112150418969549442e-03 8.124054356646138314e-03 8.039924255169353037e-03 7.290174182061697275e-03 7.976344070959767371e-03 7.361196749889624760e-03 6.402835566898578377e-03 5.443855097337542588e-03 4.889085847375160970e-03 4.171313769982258786e-03 3.444403710513549866e-03 2.880349020877945570e-03 2.131033421893225276e-03 1.342041094602100656e-03 6.206449462496771950e-04
9.487329062211849462e-03 9.387945015541626984e-03 9.768088663995018114e-03 8.515588586315060021e-03 8.352533628633515561e-03 8.394359373860954890e-03 7.869703968796694371e-03 8.017415218771927615e-03 7.197506323928000091e-03 7.505082563468848562e-03 6.432161978801591469e-03 5.735818871262745276e-03 5.238309209138137384e-03 4.717328562302855119e-03 3.989214315971914039e-03 3.434610605689776379e-03 2.812152534759429934e-03 2.190255991720668153e-03 1.357552161195835910e-03 6.271011825475997833e-04
9.403843537195619856e-03 9.900039375370754680e-03 9.774641008287267285e-03 8.814132859879439050e-03 8.376223475779634789e-03 8.812017018539876345e-03 8.464781066097014361e-03 8.272220352877859145e-03 7.639853172374981745e-03 7.620048606257252659e-03 6.808817560201697525e-03 6.161412459140586453e-03 5.515824678307603562e-03 4.854611045306995998e-03 4.087252703402655118e-03 3.422187138691400957e-03 2.884970316252758512e-03 2.131983912708713784e-03 1.328958390099858325e-03 6.098835071889341635e-04
9.359207743858748499e-03 9.409918139209898572e-03 9.282029954061323668e-03 8.689907659497725714e-03 8.279682908747152195e-03 8.685906803075897631e-03 8.048089128723824592e-03 7.861194489193489704e-03 7.411003698961681277e-03 7.356715627020853424e-03 6.676972385492932482e-03 5.951178975440276839e-03 5.461525948915545159e-03 4.959129388807175312e-03 4.279401946640262223e-03 3.464418176782662218e-03 2.857432532922175167e-03 2.129222092782231176e-03 1.345832651977988022e-03 6.403210290844554495e-04
9.865236439584966835e-03 9.673779533245592185e-03 9.889803945012544742e-03 9.333206277092767275e-03 8.798582037447048171e-03 8.899628684614519294e-03 8.399665885438683047e-03 8.180628783157247938e-03 7.734504886865946685e-03 7.817112223601489079e-03 7.213564796284100723e-03 6.307384929255950047e-03 5.534308246364663848e-03 5.090669035835530647e-03 4.280092899250012226e-03 3.515142503916068775e-03 2.997143471300073910e-03 2.183878843688038043e-03 1.332773948728394661e-03 6.393304468483496832e-04
9.351937150296351156e-03 9.020651831419153333e-03 9.689068714608204541e-03 8.989392817486121026e-03 8.498692938852919418e-03 8.848276696330308055e-03 7.628414275034404134e-03 7.866835603843169017e-03 7.403029407162748168e-03 7.590965647291344522e-03 6.727876269955898603e-03 6.147319695218406328e-03 5.268219925757413637e-03 4.920849775725780195e-03 4.294678071712421281e-03 3.500179735494775290e-03 2.928413195431663844e-03 2.080535394496774767e-03 1.329472633640247205e-03 6.623133108477286196e-04
9.316992884727169633e-03 9.431460389817146461e-03 9.324083127756760403e-03 8.340066064469919133e-03 8.353479028813877091e-03 8.243677803239120652e-03 7.927634190268709885e-03 7.829192779141437575e-03 7.349825422150682401e-03 7.462972476309647114e-03 6.382271910051123993e-03 5.965808777926614147e-03 5.201736651116630437e-03 4.918920950654831134e-03 4.170828038417185787e-03 3.483112303789849627e-03 2.979799339296249506e-03 2.124206945792426159e-03 1.315253908124204910e-03 6.579058245028291535e-04
9.152119661736910286e-03 9.698245677048361255e-03 9.344122038927626592e-03 8.971303482786111352e-03 8.368527193914163109e-03 8.596879878828537699e-03 8.411689914234882215e-03 7.999779259659809544e-03 7.563100510102342862e-03 7.545812909463827864e-03 6.700462043937104734e-03 5.968504493568152838e-03 5.484487515989390667e-03 4.933165871057934755e-03 4.084639401887013403e-03 3.438467685362694287e-03 2.913379952255965282e-03 2.184713690263712961e-03 1.379676976863954347e-03 6.366940791721039175e-04
9.448681838951984713e-03 9.396677095890426656e-03 9.584304236706980493e-03 8.957469754156276512e-03 8.894474323182303271e-03 8.675190507659294101e-03 8.133541370541161331e-03 7.989183199580031716e-03 7.498396841507906814e-03 7.801567405483092986e-03 7.160708178830056669e-03 6.125894287863046551e-03 5.535207472295038469e-03 5.047836990175387853e-03 4.174015851126977594e-03 3.523875699157735276e-03 2.889744130417691050e-03 2.149605155372676709e-03 1.351552365639634677e-03 6.433841623461252499e-04
9.910349508325689422e-03 9.806823351962189531e-03 9.839649651222174068e-03 9.578667625425876797e-03 8.803065681440779347e-03 8.943733040436432566e-03 8.578046686780395336e-03 8.382381256666047303e-03 7.917160552207284582e-03 7.992336255190116492e-03 7.085358230981808267e-03 6.431852170765165085e-03 5.576379120491059202e-03 5.171010429121322000e-03 4.479861881746482165e-03 3.521372949549091309e-03 2.946807701644888530e-03 2.234201196609255681e-03 1.315758657726644838e-03 6.247900642699163879e-04
9.254683255204596698e-03 9.495491032870452888e-03 9.395242835765251974e-03 9.127037969293236991e-03 8.314806810615726559e-03 8.446172917898987775e-03 7.946017140947831195e-03 7.906456878289913962e-03 7.564196567623541513e-03 7.370519227128445247e-03 6.656930207717985312e-03 5.877812247058012557e-03 5.461139852801211864e-03 4.825282158781684164e-03 4.120928162542628059e-03 3.485554274070290851e-03 2.912258969923543425e-03 2.122603814075493898e-03 1.343671205569371913e-03 6.479123584643666422e-04
9.371124225561399193e-03 9.234315907291774581e-03 9.489968333382449786e-03 8.752037956092346624e-03 8.403538556697821849e-03 8.366869076988190865e-03 7.796406896812557892e-03 7.277715484135088495e-03 7.182442034295914018e-03 7.664841305038599777e-03 6.437672036735149830e-03 5.824258869738599409e-03 5.530373403185899484e-03 4.823130323930252539e-03 4.112253395516953999e-03 3.452332744636495924e-03 2.826634694963892601e-03 2.108055570744557256e-03 1.352052975511753696e-03 6.639569192283996130e-04
9.008511622128182600e-03 9.807046754754310952e-03 9.993374066009563447e-03 9.316497831181281761e-03 8.796372657005726084e-03 8.970365549860871354e-03 8.280007761086834867e-03 8.388111103378675590e-03 7.706654831708124528e-03 7.793835353685381155e-03 6.939600333214016904e-03 6.181869954202252361e-03 5.372679641883590547e-03 4.911633318698332799e-03 4.072085541759072093e-03 3.349336016436320687e-03 2.911987888805530906e-03 2.100846837958344603e-03 1.330915525991971772e-03 6.174482633458995996e-04
9.382842642854697171e-03 9.077850715602971132e-03 9.570566148442044216e-03 9.196794194155536589e-03 8.374284421390444308e-03 8.403241533992430665e-03 8.037599856403182183e-03 7.601637280304957694e-03 7.464899315077462051e-03 7.600595130524608403e-03 6.796990321817087885e-03 6.235630532562841735e-03 5.668065514218069076e-03 5.017523678165203109e-03 4.247699766930494551e-03 3.493887119983969582e-03 2.867528878071531114e-03 2.102885860449267910e-03 1.337467520653989493e-03 6.351543060699163436e-04
8.916691405618397404e-03 9.413812131406374198e-03 9.688631828472999905e-03 9.025921532385699012e-03 8.252767694450506911e-03 8.923854606614598992e-03 7.785204250294846043e-03 7.671573036373519755e-03 7.394255200948936062e-03 7.301782910654417910e-03 6.619089854741944633e-03 5.812446014688645024e-03 5.280514675180144474e-03 4.935274334968745361e-03 4.082492496029048630e-03 3.423310468155225245e-03 2.894854327456385448e-03 2.154971633749600858e-03 1.366813896222394183e-03 6.351245341781168192e-04
9.277267880631625413e-03 9.545282231867813563e-03 9.564422337168481877e-03 9.200231296788824106e-03 8.214361373536611249e-03 8.670926143865996180e-03 8.156865226403796007e-03 7.996665589554056638e-03 7.315877188433012393e-03 7.664143909454269703e-03 6.930991484196991591e-03 6.167587736792718399e-03 5.528803848905960820e-03 4.989074269813936410e-03 4.266158972176968198e-03 3.528602453206522264e-03 2.926094779364112920e-03 2.227032809038054749e-03 1.337727977616666800e-03 6.261799499918610382e-04
1.009277662582937739e-02 1.009108689051529603e-02 1.053195978292064024e-02 9.775056391034382675e-03 8.720859119481361513e-03 9.122710699628248585e-03 8.269807481243672195e-03 8.775779288407283343e-03 7.811000713040881782e-03 8.034071524376377657e-03 7.225167227535143726e-03 6.380489676390785000e-03 5.635384541497007183e-03 5.139500808353736350e-03 4.257602201929907779e-03 3.592547928577919172e-03 2.949775460068420826e-03 2.159435270293773388e-03 1.350589178040505212e-03 6.330040748241731697e-04
9.683505666601163395e-03 9.652519079427197488e-03 1.014404699127106034e-02 9.491566294109297572e-03 8.686509578970194947e-03 8.958642584751923266e-03 8.051710168329740888e-03 8.094339412526163277e-03 7.676864322798676935e-03 7.591940512508030085e-03 6.909979172029459375e-03 6.059633734078023228e-03 5.604832400807517948e-03 5.100496017485742391e-03 4.149572075551203991e-03 3.478225488417476322e-03 2.962447560910207167e-03 2.155753686035327341e-03 1.303561250825851798e-03 6.073998461403438834e-04
9.471503671756824685e-03 9.726960595216415859e-03 9.699553724533399937e-03 8.955437730777312047e-03 8.629678983822219873e-03 8.433462936911603064e-03 7.936266702699075123e-03 8.182247929374959067e-03 7.561388561182071782e-03 7.628543466705045920e-03 6.961186596175070532e-03 6.199811164641266283e-03 5.452350507303862885e-03 4.858538799488242889e-03 4.148642248187813311e-03 3.476935419961016058e-03 2.991791303840547062e-03 2.126777657104237610e-03 1.343027851505541968e-03 6.473592153938946894e-04
9.209960346916021626e-03 8.913246978108337049e-03 9.364824776696497807e-03 8.807963241838967505e-03 8.350599716402640552e-03 8.255228023566001452e-03 7.994992594621472964e-03 8.050217539766927471e-03 7.983398605679894317e-03 7.389551432787162290e-03 6.624144095382629958e-03 5.881178787331867164e-03 5.329513207021949195e-03 4.887333129187078351e-03 4.061546832581879388e-03 3.536267843060495169e-03 2.931377921660758331e-03 2.175979493885530323e-03 1.382108062672319755e-03 6.456192555462895869e-04
1.000775395136424203e-02 9.200900771254141852e-03 1.000352302128594204e-02 8.802511488246195920e-03 8.545467369584140369e-03 8.623503878764402636e-03 7.919200653503067136e-03 8.050171728275247462e-03 7.378291755054200082e-03 7.576702556361891716e-03 6.660883362399526442e-03 6.263862721981046378e-03 5.292379251560767710e-03 4.787901174112515860e-03 4.118572659419355957e-03 3.499939400668369664e-03 3.001469335377436425e-03 2.225148507831429395e-03 1.373671360188473368e-03 6.358512299888256130e-04
9.606704568041139064e-03 8.686169353488436967e-03 9.994003579808716231e-03 9.157901691751936524e-03 8.691848716721073398e-03 8.614685609933454835e-03 8.249308330614272405e-03 7.908269846250891300e-03 7.724926884239638990e-03 7.687974792475352898e-03 6.788122915964567815e-03 5.993829461066974527e-03 5.585084519661336240e-03 5.005934045341859685e-03 4.288197381507865766e-03 3.607706838751816285e-03 2.987216369059146528e-03 2.256014963560567035e-03 1.380799788415952795e-03 6.589935512892770028e-04
9.526504049593152376e-03 9.618373253507226869e-03 9.592106585061647983e-03 8.897456197665867816e-03 8.663792252351963999e-03 8.502162293926163530e-03 7.987415779691338716e-03 7.652847501271966592e-03 7.629431009547316817e-03 7.582521936262347217e-03 6.735157514062158589e-03 5.969942140824385790e-03 5.450703850769654697e-03 4.937544311483035853e-03 4.128376302906000203e-03 3.550135102626557262e-03 2.944299792583736537e-03 2.233901449475617692e-03 1.377867096572736637e-03 6.545429879911918245e-04
8.978216111252598081e-03 8.928036501093368493e-03 9.296222667646410198e-03 8.551875829353149105e-03 8.054200151260883234e-03 8.445038671798106925e-03 7.732401770042913840e-03 7.969199150204860430e-03 7.291444532910357559e-03 7.373151852387907317e-03 6.575434793327399226e-03 5.803912936141863294e-03 5.202570749641689980e-03 4.740352631164599512e-03 3.997120771575421450e-03 3.404233187414717858e-03 2.909348620628452245e-03 2.103169826329497668e-03 1.326593800159310164e-03 6.509245577805926461e-04
9.704339497638554690e-03 9.728166240972660125e-03 1.005814670497759758e-02 8.866836292296554484e-03 8.584186040219835001e-03 8.373084764048879108e-03 8.525362472024834021e-03 8.298105698891328555e-03 7.693133410945848100e-03 7.692443122060836462e-03 6.869609249181922103e-03 6.247688379651729698e-03 5.516656852508489139e-03 4.988313476727101667e-03 4.330628027702026865e-03 3.578581585193845588e-03 2.981744028281736476e-03 2.211712242794660471e-03 1.323587358711319963e-03 6.382151780738232931e-04
9.299846098419229865e-03 9.354296552353655661e-03 1.008410434324126352e-02 9.494564860673508633e-03 8.378790028268986653e-03 8.535436473292459456e-03 8.038264292784643578e-03 7.855902040476902756e-03 7.414054567928593693e-03 7.664158324179641373e-03 6.970781853955410404e-03 6.028961769289598385e-03 5.597285933037658007e-03 4.920045946444468431e-03 4.241981993685307352e-03 3.552073324151331420e-03 2.949678304152417510e-03 2.161959294922596083e-03 1.346453430027199890e-03 6.237250824513584533e-04
9.491709883569409562e-03 9.812150827222670957e-03 9.866417714632076327e-03 9.162771839975117349e-03 8.610786493110502565e-03 8.486571572770086613e-03 8.529366792673791220e-03 8.363931224583740290e-03 7.760359978688283721e-03 8.288669864960920841e-03 7.287445836278954106e-03 6.420343101496726185e-03 5.671260919204449552e-03 5.140492908026888901e-03 4.194669374841362638e-03 3.531175800522541163e-03 2.986988705959254045e-03 2.102957428830417707e-03 1.312860662903145466e-03 6.193653620666096345e-04
9.731622657472573448e-03 9.657902406227599629e-03 9.551073945503172485e-03 9.371687000453378727e-03 8.527110018484169995e-03 8.652738348802367294e-03 7.936964100030578784e-03 8.216875495546309069e-03 7.319451921070373873e-03 7.974400303544952606e-03 7.209442489859558233e-03 6.135900263423450275e-03 5.496145893731167222e-03 5.005637268809448072e-03 4.053950784262732622e-03 3.552084112957627684e-03 2.950288939148217222e-03 2.086345814631090749e-03 1.285814510108166135e-03 6.484649721436320504e-04
9.758949819320083402e-03 9.627865406556357364e-03 9.774819481781537103e-03 9.085339624104992948e-03 8.180226633575099146e-03 8.353109168040837376e-03 7.960496932724330996e-03 8.152197733267496985e-03 7.376508581577839209e-03 7.430022678708307973e-03 6.703420813616664357e-03 6.177107884346672538e-03 5.347861846576853519e-03 4.820548671247453475e-03 4.112080469542261571e-03 3.426587066597761196e-03 2.925615020325383203e-03 2.101293780794848652e-03 1.317168094061698823e-03 6.436022974186690745e-04
9.653750650897924973e-03 9.700447032176545345e-03 9.629239664514994620e-03 8.901563356246143185e-03 8.464977982164934717e-03 8.977644128424491429e-03 8.422838878771505416e-03 8.336320764767698316e-03 7.735519463009866287e-03 7.775008277850856825e-03 7.241649220262207087e-03 6.405114453150201337e-03 5.575788964226256923e-03 4.974105240781872238e-03 4.173387878539601067e-03 3.434274721855381206e-03 2.907085928246156813e-03 2.178409929158825475e-03 1.368934561398222867e-03 6.313668654158908176e-04
1.022425061149968839e-02 9.695347937281701897e-03 1.016129271013875915e-02 9.355853068701574723e-03 8.365315595970720594e-03 8.724929294962916262e-03 8.133261440208256268e-03 7.955085346268646329e-03 7.687352341593936891e-03 7.763709986911043054e-03 6.981572171516309093e-03 6.328135382333032778e-03 5.390448832492510632e-03 4.832305235128625184e-03 3.991206127482267545e-03 3.464231836874879632e-03 2.898268868387289445e-03 2.116016655483826583e-03 1.377326554573632140e-03 6.332907362678630867e-04
9.611997017950655448e-03 9.620132278781589816e-03 9.863029183511175593e-03 8.948092683384515147e-03 8.475092933636272502e-03 8.680819950253526249e-03 8.382605911903940818e-03 8.098534825423719941e-03 7.748623270464590450e-03 7.399874548310302405e-03 7.053877886201986858e-03 6.170779856162587375e-03 5.668982612775229357e-03 4.971052487414574089e-03 4.303148179059007768e-03 3.528309727158234974e-03 3.011993771739696589e-03 2.235498878687504094e-03 1.368639427946901493e-03 6.555169059265109760e-04
9.388963434355093729e-03 9.407335968112636240e-03 9.446791803668778617e-03 8.948235860054359891e-03 8.578243638805785332e-03 8.538472501807253812e-03 7.931994449420502052e-03 7.963404980432809907e-03 7.396957454436883100e-03 7.501286095097647877e-03 6.892078115571701781e-03 6.106850335219538364e-03 5.441012595539085339e-03 4.882701316843520746e-03 4.013974645821997457e-03 3.460433219469657030e-03 2.905064400715811398e-03 2.155807808213178276e-03 1.362722194217274663e-03 6.439498657418194849e-04
8.905994824912806876e-03 9.158750959798242844e-03 9.742224955320649693e-03 8.851308150487086773e-03 8.738105493313479827e-03 8.667104004389513186e-03 7.931909018469853259e-03 7.820470768228161146e-03 7.735982843869832273e-03 7.290749821871644540e-03 6.543933437898603704e-03 5.811111563953385607e-03 5.447348166098995963e-03 4.916030924117700818e-03 4.101446343831721686e-03 3.528772914617321014e-03 2.967828745675468900e-03 2.165833863415118736e-03 1.364404609591692930e-03 6.500316236298337791e-04
9.304301652525135552e-03 9.479609728383747366e-03 9.733025954950267483e-03 8.948094794423423065e-03 8.365696347252250115e-03 8.684904805527931052e-03 8.183315771381458742e-03 7.975803724176732529e-03 7.297465394595898866e-03 7.659565886682405574e-03 6.353683474282797658e-03 5.992953349097737345e-03 5.308650474007559593e-03 4.898265445734930473e-03 4.162502634189663674e-03 3.390171710732716587e-03 2.827291208669882594e-03 2.065415189971394651e-03 1.350741367857401795e-03 6.376720252235617810e-04
9.359006001382090198e-03 9.121002757267135733e-03 9.572537246903500135e-03 8.916970284640600777e-03 8.736200645479143614e-03 8.272681955204710946e-03 8.153517356597169211e-03 8.207374380097056180e-03 7.676016653894588565e-03 7.710632356457814904e-03 7.071967775493600943e-03 6.362559245184522261e-03 5.596452853578072831e-03 5.173577212212029583e-03 4.268770461020283437e-03 3.522803569873810166e-03 2.917889769430597260e-03 2.215226855945119731e-03 1.355450678026887904e-03 6.254457791320584305e-04
9.859814345835556104e-03 9.824182323336587419e-03 1.003984390076538384e-02 9.135927464968093825e-03 8.627060757498221030e-03 8.882767665070649341e-03 8.127366377643992917e-03 7.981350708464717350e-03 7.338206395975702644e-03 7.865831614597777396e-03 6.909108020317229412e-03 6.339981791023935331e-03 5.414673612823834269e-03 4.934782274023750276e-03 4.161019309486789670e-03 3.509029482910360886e-03 2.972642066682221976e-03 2.178412384715687922e-03 1.333282363412284727e-03 6.297819292575444414e-04
9.863531253342543159e-03 9.689860203478867229e-03 9.711139725746503401e-03 9.237619111034628405e-03 8.863520351659435678e-03 8.557145110523989642e-03 8.421036545498741463e-03 7.928321978083059315e-03 7.423891722413334185e-03 7.657185273265757625e-03 6.695935514512339065e-03 6.269862962707292535e-03 5.512217893075451076e-03 4.974841810664481535e-03 4.187128582024511082e-03 3.443104679036159115e-03 2.915933898348122780e-03 2.171213814680002241e-03 1.324621402251290655e-03 6.182475659897079465e-04
9.315195554465863920e-03 9.243389968600660908e-03 9.344653307527884742e-03 8.320696197014681300e-03 8.323852777147720816e-03 8.802517607512112818e-03 8.108038103443352546e-03 7.629199184868026840e-03 7.391948543989840768e-03 7.438359872670067575e-03 6.578713428570980709e-03 5.862453233994199125e-03 5.506216222645660997e-03 4.961825530054830326e-03 4.138080048235220215e-03 3.466456292201605498e-03 2.845909111330927315e-03 2.183044598456440524e-03 1.354872596182209741e-03 6.198309067683702763e-04
9.500020029205356528e-03 9.785449062701071649e-03 9.558144203363415706e-03 9.051570268573541980e-03 8.467442783423994451e-03 8.557607019893720413e-03 8.592891186579890497e-03 8.082102521517763732e-03 7.752410605319836299e-03 7.890450146705248885e-03 7.249198565526004598e-03 6.619902752162285138e-03 5.794447928544490742e-03 5.201789970874539683e-03 4.408881544857566961e-03 3.532907513064952564e-03 2.987546178009938599e-03 2.246688780092232288e-03 1.334983735975069172e-03 6.156784713448482799e-04
9.466486773801706389e-03 9.650062058609652771e-03 9.556957059993195780e-03 8.852266945025407882e-03 8.658136427336392271e-03 8.596444701276484759e-03 8.225221067729313051e-03 8.046048968384870645e-03 7.654791445895367703e-03 7.723425557033269245e-03 6.853945436899485516e-03 6.034761135504252381e-03 5.436984044948145640e-03 4.965814612399461689e-03 4.184632806859872947e-03 3.495290990594809594e-03 3.033104527048201531e-03 2.126187362378439624e-03 1.316752527794130909e-03 6.626390873097630667e-04
8.836489400878930200e-03 9.405272432308707173e-03 9.100714637196714862e-03 8.763746853453529412e-03 8.290884253210400665e-03 8.522859142279463202e-03 8.245881538375689560e-03 7.763924208326006791e-03 7.725517952888997196e-03 7.292562582609689488e-03 6.378333036496701414e-03 5.529570368127096659e-03 5.102379154714492722e-03 4.839742007699245063e-03 4.065949073007717185e-03 3.482601354094762725e-03 2.883638551191721605e-03 2.163824713116601316e-03 1.347181586195682519e-03 6.437593143892378833e-04
9.955149345033735900e-03 9.680910032432953061e-03 1.010525198122133594e-02 9.385114300960327796e-03 8.589857106144242055e-03 8.698108250687832874e-03 8.338064587392446381e-03 7.923445299775188494e-03 7.612663238320974482e-03 7.586540285321384698e-03 6.557175558039434263e-03 6.067502338299791617e-03 5.435631447609097153e-03 4.929799075098981187e-03 4.271048571650561468e-03 3.510949571545626553e-03 2.992413641322218612e-03 2.219389797114827267e-03 1.374742491373256298e-03 6.428262612409641787e-04
9.205240161564064161e-03 9.840225543122551460e-03 9.697814375318660612e-03 9.263975558097159446e-03 8.500416967992672351e-03 9.080666151145657880e-03 8.131643810867344654e-03 7.852983504880011942e-03 7.169870255942272647e-03 7.894310146196379524e-03 6.703562194434094408e-03 5.766638193033447879e-03 5.201579384306150716e-03 4.774829806274461658e-03 3.992605452108223887e-03 3.336985199000610906e-03 2.816485415035819163e-03 2.078257886948974356e-03 1.336801793031149087e-03 6.151115347702142220e-04
9.630692783105411839e-03 9.923855876197663559e-03 9.720662397923711048e-03 8.889450360260696404e-03 8.487755221933901417e-03 8.545086876697832734e-03 8.244941450478217651e-03 8.426067812871735827e-03 7.669617261520136377e-03 8.017258177794132912e-03 7.102479391280511548e-03 6.306258675591177101e-03 5.581226909511613488e-03 5.028453047401989888e-03 4.163063784229367043e-03 3.448066439402538725e-03 2.898818761054741417e-03 2.197122888697899262e-03 1.341156047061713283e-03 6.305262734311101788e-04
9.353972182575321509e-03 9.234261790453987540e-03 9.924789794162213255e-03 9.325272794255788644e-03 8.390089986313496034e-03 8.722877320553264896e-03 8.263151270675127974e-03 7.919049463956901597e-03 7.860435070251898734e-03 7.445459133306507084e-03 6.600238663604112224e-03 6.303411780268564253e-03 5.533768558550990722e-03 4.707358755386603123e-03 4.246325240007258438e-03 3.462413139367526323e-03 2.898700392692701855e-03 2.141560165429513222e-03 1.347191510940605767e-03 6.549674250891279661e-04
9.593178320559100913e-03 9.414570728540521891e-03 9.920928283453448945e-03 8.863705198687862538e-03 8.606608257753686417e-03 8.782161563630238102e-03 7.856436872164983959e-03 7.864405114681680478e-03 7.512267244645655720e-03 7.442796030644537042e-03 6.978220631821804333e-03 6.006786766077773336e-03 5.422372022559587834e-03 4.906462219361934322e-03 4.166811748855300986e-03 3.486622872307468864e-03 3.013806722296392352e-03 2.136958820160896229e-03 1.342757982650326972e-03 6.310763152256382898e-04
1.001279790888326762e-02 1.034888047077616065e-02 9.758957573594077145e-03 9.751085998226357091e-03 8.946652510113730153e-03 8.736500966802519461e-03 8.648364290205960356e-03 8.264262980626184071e-03 7.740021360834160868e-03 8.384699160280454505e-03 7.606591158851362840e-03 6.374240908457958800e-03 5.552687335446036127e-03 5.022727233685619734e-03 4.186988515208934537e-03 3.459831578415172981e-03 2.874482780620068404e-03 2.126818625670448548e-03 1.355032296761984499e-03 6.587644476197061089e-04
9.759803021452883795e-03 9.904363703236567298e-03 9.842068664153567903e-03 9.450184768412079120e-03 8.576581525655366245e-03 8.984383533113803402e-03 8.371345415618364899e-03 8.085699620544483865e-03 7.560297566353520182e-03 7.731619441234685412e-03 6.902118977315375818e-03 6.093815355184276777e-03 5.490770598433895172e-03 5.033910234999789540e-03 4.139167116873563798e-03 3.503770029739125894e-03 2.966421311928711061e-03 2.187875247666073997e-03 1.349139811739396037e-03 6.012994150842149556e-04
9.081625168947950535e-03 9.248552744829587058e-03 9.308528205474031827e-03 8.622505374515098547e-03 8.223068328832095278e-03 8.414326244548422928e-03 8.076958342971542193e-03 7.689844934972635271e-03 7.501085136885688766e-03 7.324884891190750792e-03 6.516025612854879634e-03 5.794419991791451355e-03 5.350779084864543296e-03 4.762495382951449467e-03 4.155441754472070058e-03 3.354716201804740661e-03 2.858362582529403329e-03 2.167335912766936955e-03 1.349148518781631686e-03 6.241378572686502504e-04
9.564108173678330382e-03 9.524912555216988666e-03 9.572511881636682624e-03 9.346038186745677170e-03 8.530095894833528147e-03 8.943330527527163648e-03 8.900332252641947675e-03 8.670479108145293101e-03 8.377226516288282729e-03 8.139950189174280371e-03 7.287431443035710145e-03 6.375693225739135703e-03 5.585346723593146052e-03 5.114361175317066847e-03 4.132331962046954625e-03 3.564497008485695458e-03 3.007979320084313256e-03 2.198263279040847066e-03 1.324632927913328055e-03 6.422992852773806412e-04
9.571303224054063252e-03 9.957277353009521409e-03 9.914910094778206853e-03 8.967721247341348470e-03 8.747529566670788834e-03 9.055380173343310218e-03 8.067058800714526148e-03 8.257035431038587878e-03 7.539741106752360401e-03 7.881676145960246280e-03 6.855033321363565059e-03 6.093577317911443025e-03 5.442859496734957399e-03 5.110536301558280675e-03 4.207335063033655967e-03 3.387953668849174801e-03 2.931060254738571905e-03 2.109623917436949901e-03 1.309065446839831727e-03 6.260518572877851132e-04
9.231234605129227597e-03 9.062363913172418253e-03 9.711642236907175665e-03 8.714792400259734062e-03 8.679674702302107164e-03 8.410396367840355936e-03 7.794551104378594567e-03 8.122622034178515402e-03 7.574295858245564013e-03 7.517476764634045683e-03 6.645636278587773414e-03 6.111185712454846736e-03 5.468859162873580468e-03 5.035913579327305246e-03 4.330449123830789476e-03 3.543759884489251864e-03 2.932520700553834653e-03 2.206264367401284190e-03 1.356603717819025419e-03 6.682162133782215728e-04
9.364800081131136045e-03 9.661705604526329635e-03 1.021653544521405541e-02 9.075436759132939762e-03 8.426189003744378667e-03 8.593209031297245268e-03 8.129713039805244387e-03 8.344443966531264745e-03 7.793211365292778206e-03 7.659153012986467078e-03 6.701032147075508885e-03 6.116749844407880742e-03 5.441914940355063735e-03 4.867233412826350684e-03 4.119285717192193094e-03 3.427549830553874594e-03 2.975718806719394437e-03 2.139158319919889136e-03 1.299085048854929821e-03 6.329990832744670495e-04
9.895991390587045161e-03 1.007436327801342589e-02 9.939036755176903701e-03 9.186822386364291992e-03 8.700988972947226036e-03 8.897831752040721506e-03 8.355872058393918472e-03 8.126066149540761216e-03 7.289097484335123681e-03 7.746756695958065091e-03 6.780015321143143675e-03 6.309079829859592925e-03 5.647754730871578158e-03 5.050307722580550489e-03 4.283781503913925738e-03 3.478850380337064271e-03 2.909286650994050843e-03 2.146847605715262140e-03 1.310249263586114399e-03 6.171473784533996598e-04
9.656817695003476476e-03 9.485017957253571649e-03 9.288231167503229260e-03 8.647875637224652565e-03 8.183836440343391846e-03 8.539171696050656263e-03 8.019213989391345623e-03 8.005247305763830978e-03 7.353913314909433716e-03 7.474873200153337414e-03 6.790356017149359186e-03 6.018930701188221662e-03 5.413379353687947267e-03 4.838682516515539073e-03 4.056927378782840266e-03 3.446913515793061274e-03 2.915003726195559627e-03 2.159727022328199793e-03 1.324515354221790855e-03 6.366730507586034100e-04
9.609012580303159801e-03 9.634008302191354733e-03 9.635436375620653332e-03 8.952054931673525742e-03 8.537349736205150294e-03 8.627677909455629124e-03 8.325011705342975216e-03 8.113058168633157166e-03 7.737216953527970009e-03 7.776047860235014639e-03 6.706058040726632988e-03 6.204016738264633152e-03 5.505651567376265189e-03 4.895476664436557157e-03 4.063192794656873483e-03 3.460199243353727968e-03 2.979143148901393454e-03 2.124384725697681196e-03 1.335029811168408432e-03 6.626284731721711081e-04
